0.000000000000000000e+00,  0.000000000000000000e+00,  5.327224703343283352e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.463211092816615988e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  8.518742959526708347e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.725971728690051998e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.302585092994045901e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  1.331806175835820838e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.022249155143205002e+01,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.280134165291499926e+00,  6.242590993058673376e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.838851076761905512e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.714798428091926619e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  4.378512815374085321e+00,  2.171556830587641596e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.312635428847547026e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.280134165291499926e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  5.403708869130396941e+00,  0.000000000000000000e+00,  1.731605546408307994e+00,  3.677702153523811024e+00,  2.956819300055392841e+00,  8.022251854615307209e+00,  0.000000000000000000e+00,  2.253794928824613741e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.987774353154012186e+00,  0.000000000000000000e+00,  1.910543005218022117e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
1.061316503924412791e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.703748591905341669e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  8.616660351503089288e+00,  1.826350913997674130e+00,  1.737271283943985223e+00,  1.725971728690051998e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.087473713377100193e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.478409650027696420e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.826350913997674130e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.910543005218022117e+00,  2.128631785870607640e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.111964733385395920e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.280134165291499926e+00,  0.000000000000000000e+00,  1.402423743049774352e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.956819300055392841e+00,  0.000000000000000000e+00,  1.703748591905341669e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
3.183949511773238150e+00,  2.272628311704242510e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.701854434565198471e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  6.814994367621366678e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.737271283943985223e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  8.686227322350566382e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.312635428847547026e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.910543005218022117e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
1.061316503924412791e+00,  3.408942467556363987e+00,  3.995418527507462514e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  4.231761161066804888e+00,  0.000000000000000000e+00,  1.838851076761905512e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.253794928824613741e+00,  0.000000000000000000e+00,  2.154165087875772322e+00,  1.826350913997674130e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.987774353154012186e+00,  1.832581463748310213e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  6.907755278982137703e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.402423743049774352e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.478409650027696420e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.760260802168683858e+00,  2.111964733385395920e+00,  0.000000000000000000e+00,  1.832581463748310213e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.924148657273800689e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.111964733385395920e+00,  0.000000000000000000e+00,  4.174947426754200386e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.350927217282599235e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  5.913638600110785681e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.520521604337367716e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.832581463748310213e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.087473713377100193e+00
1.061316503924412791e+00,  3.408942467556363987e+00,  1.331806175835820838e+00,  2.560268330582999852e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.604450370923061309e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  4.343113661175283191e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.924148657273800689e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  2.272628311704242510e+00,  3.995418527507462514e+00,  0.000000000000000000e+00,  1.560647748264668344e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  5.516553230285716758e+00,  1.478409650027696420e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.826350913997674130e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  6.567769223061127981e+00,  4.343113661175283191e+00,  1.995100393246084902e+00,  0.000000000000000000e+00,  2.312635428847547026e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.832581463748310213e+00,  1.910543005218022117e+00,  2.128631785870607640e+00,  2.225624051857917340e+00,  0.000000000000000000e+00,  2.718100536955711632e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  1.136314155852121255e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.402423743049774352e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.677702153523811024e+00,  1.478409650027696420e+00,  3.208900741846122617e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.077082543937886072e+01,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  6.514670491762924343e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.087473713377100193e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  2.663612351671641676e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.212123882485815685e+01,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.604450370923061309e+00,  0.000000000000000000e+00,  9.015179715298454965e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.737271283943985223e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.990200786492169804e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.821086010436044234e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.302585092994045901e+00,  0.000000000000000000e+00
0.000000000000000000e+00,  0.000000000000000000e+00,  5.327224703343283352e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  3.463211092816615988e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.042362770366391089e+01,  0.000000000000000000e+00,  0.000000000000000000e+00,  1.737271283943985223e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.171556830587641596e+00,  5.985301179738254262e+00,  2.128631785870607640e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  0.000000000000000000e+00,  2.111964733385395920e+00,  4.223929466770791841e+00,  0.000000000000000000e+00,  0.000000000000000000e+00
