2.447379417717456818e-01,  2.563540611416101456e+00,  6.613734476268291473e-01,  6.440377552062273026e-01,  1.813088599592447281e+00,  -2.665659133344888687e-01,  6.133717298507690430e-02,  -2.789284791797399521e+00,  4.800294842571020126e-01,  -3.296038694679737091e-01
-1.449911594390869141e-01,  2.893706236034631729e+00,  -7.584473490715026855e-02,  -5.382973887026309967e-02,  1.403830910101532936e+00,  1.656317524611949921e-02,  -2.936005480587482452e-01,  -2.721534669399261475e+00,  7.669837484136223793e-01,  -7.723233606666326523e-01
1.349581874907016754e+00,  -3.329785559326410294e-01,  -9.566595666110515594e-01,  1.595469936728477478e-02,  3.853194266557693481e-01,  1.050709633156657219e+00,  1.091383352875709534e+00,  2.762036595493555069e+00,  4.476867616176605225e-02,  1.811245765537023544e+00
2.453194722533226013e+00,  -6.263099052011966705e-01,  -4.329539127647876740e-01,  1.354239530861377716e+00,  1.076869033277034760e-01,  -4.616256393492221832e-01,  -2.850222885608673096e-01,  1.656795136630535126e+00,  -2.539205402135848999e-01,  2.667250651866197586e+00
4.768445231020450592e-01,  1.096969485282897949e+00,  -3.593557849526405334e-01,  2.475430553779006004e+00,  1.918416775763034821e+00,  1.227929214015603065e+00,  9.313657451421022415e-01,  -1.182786375284194946e+00,  -6.019880548119544983e-01,  5.656384862959384918e-01
6.535863503813743591e-01,  1.691037220880389214e+00,  -1.232390020042657852e+00,  5.599069744348526001e-01,  1.565395008772611618e+00,  1.030564690008759499e+00,  4.235308878123760223e-01,  -7.284324280917644501e-01,  8.993446305394172668e-01,  2.005781561136245728e+00
6.011201106011867523e-01,  -6.626071576029062271e-01,  7.471057288348674774e-01,  1.994364712387323380e+00,  1.959986612200737000e-02,  -6.522305347025394440e-01,  1.005116073414683342e+00,  3.072581244632601738e+00,  -1.074011530727148056e+00,  1.735807210206985474e-01
1.149959042668342590e+00,  9.792997613549232483e-01,  1.638259585946798325e+00,  2.296530731022357941e+00,  -9.544845186173915863e-01,  2.413264972157776356e+00,  9.895984828472137451e-01,  2.889467632398009300e+00,  -1.241427605971693993e+00,  2.360408380627632141e-02
2.467170186340808868e+00,  6.537516480311751366e-01,  1.116537824273109436e-01,  1.149529136717319489e+00,  -7.824516296386718750e-02,  1.265691456384956837e+00,  1.722777565941214561e+00,  2.926402831450104713e+00,  -2.365347184240818024e-01,  1.500694739632308483e+00
1.510961487889289856e+00,  1.811559911817312241e+00,  -1.859574008733034134e+00,  3.689261637628078461e-01,  1.507261518388986588e+00,  9.019516035914421082e-01,  6.982626542448997498e-01,  -8.267767839133739471e-01,  1.361052695661783218e+00,  5.139960814267396927e-02
1.074542008340358734e+00,  2.575592324137687683e-01,  -4.791172593832015991e-02,  1.526441499590873718e-01,  1.120046403259038925e+00,  4.601775780320167542e-01,  1.181771408766508102e+00,  -1.092491336166858673e-01,  -2.191936969757080078e-02,  1.812984682619571686e-01
1.291245952248573303e+00,  9.522946439683437347e-01,  -1.708812352269887924e+00,  1.919855944812297821e+00,  -5.869386289268732071e-01,  1.926179019734263420e+00,  2.579420953989028931e+00,  2.669843826442956924e+00,  -1.621256043203175068e+00,  3.119015777483582497e-01
8.224295303225517273e-01,  2.848993446677923203e+00,  -1.511834539473056793e+00,  7.116804271936416626e-01,  2.224122233688831329e+00,  1.005609925836324692e+00,  6.681172326207160950e-01,  -8.095384798943996429e-01,  5.610780045390129089e-02,  4.839753732085227966e-02
1.444542896002531052e+00,  1.334504820406436920e+00,  -3.503547906875610352e-01,  -2.368260715156793594e-01,  8.727576769888401031e-02,  5.756263881921768188e-01,  8.734039142727851868e-01,  1.054130796343088150e+00,  1.210067424923181534e+00,  -4.814050327986478806e-01
5.506197549402713776e-01,  7.485086880624294281e-01,  9.333936497569084167e-02,  -4.322280362248420715e-01,  -3.393679484724998474e-02,  1.269362142309546471e+00,  6.165580786764621735e-01,  -5.439561288803815842e-01,  1.312074702233076096e+00,  -5.308807417750358582e-01
1.019785862416028976e+00,  1.473341099917888641e-01,  1.188517581671476364e+00,  1.391373012214899063e+00,  -3.166484218090772629e-01,  5.933741517364978790e-01,  -4.980561174452304840e-01,  2.149770744144916534e+00,  -1.328711328096687794e+00,  1.483219964429736137e-01
1.423234146088361740e+00,  3.119817204773426056e+00,  -4.685186333954334259e-01,  1.872510716319084167e+00,  2.236454259604215622e+00,  9.743026662617921829e-01,  6.736008245497941971e-01,  -1.581118777394294739e+00,  3.554938435554504395e-01,  5.224579293280839920e-02
9.667309056967496872e-01,  1.655954817309975624e+00,  -5.181600600481033325e-01,  1.699734944850206375e+00,  9.779216870665550232e-01,  1.835123822093009949e+00,  4.620640397071838379e+00,  5.082931574434041977e-01,  -8.659694734960794449e-01,  -3.784688590094447136e-01
8.748938888311386108e-01,  -8.399882800877094269e-01,  5.158250480890274048e-01,  2.471311084926128387e+00,  -1.330008072778582573e+00,  2.126740353181958199e+00,  -2.929345890879631042e-02,  3.910099836066365242e+00,  -1.817266989499330521e+00,  2.244245788082480431e+00
1.015653405338525772e+00,  -8.312567546963691711e-01,  1.447004087269306183e+00,  -2.940695174038410187e-01,  -4.120052978396415710e-01,  -7.734154053032398224e-01,  -4.070826284587383270e-01,  -1.067505963146686554e-01,  5.214158780872821808e-01,  8.206029981374740601e-02
5.626198761165142059e-01,  -5.543108880519866943e-01,  6.704340875148773193e-01,  2.798592746257781982e-01,  -4.348585605621337891e-01,  1.007630238309502602e+00,  -3.943259455263614655e-01,  8.249476067721843719e-01,  -8.674973435699939728e-02,  2.347032520920038223e-01
3.058690372854471207e-01,  1.208438342437148094e-01,  1.942185729742050171e+00,  -8.520315177738666534e-01,  2.723886519670486450e-01,  2.350294739007949829e-01,  8.383743148297071457e-01,  -2.382095377892255783e+00,  1.775633655488491058e+00,  9.982453286647796631e-02
4.838712178170681000e-01,  2.870170444250106812e+00,  -1.348482813686132431e+00,  1.232666056603193283e+00,  2.417642073705792427e+00,  1.353891812264919281e+00,  1.491958932951092720e+00,  -1.424462934955954552e+00,  3.877529362216591835e-01,  -8.229727596044540405e-01
-1.805527135729789734e-03,  1.094040889292955399e+00,  -5.756755638867616653e-01,  3.262386934831738472e+00,  1.348673649132251740e+00,  2.472366189584136009e+00,  3.413839250802993774e+00,  -8.079566620290279388e-01,  -1.790362570434808731e+00,  -3.217616965994238853e-01
7.914012074470520020e-01,  -2.271748483180999756e-01,  9.161864817142486572e-01,  -6.034055352210998535e-02,  -7.773638460785150528e-01,  -8.068629056215286255e-01,  -1.470002941787242889e-01,  5.703588761389255524e-01,  4.223639974370598793e-01,  2.805472146719694138e-01
6.085584703832864761e-01,  2.421637609601020813e+00,  -5.233276709914207458e-01,  7.656940184533596039e-01,  1.844944462180137634e+00,  3.110491205006837845e-01,  7.265552505850791931e-01,  -1.089176937937736511e+00,  1.133638460189104080e+00,  4.572343714535236359e-01
2.496719360351562500e-01,  -1.219563975930213928e+00,  -2.648160308599472046e-01,  -1.150760706514120102e+00,  -5.732378102838993073e-01,  -9.732894478365778923e-01,  -6.461563073098659515e-01,  3.195591427385807037e+00,  -5.392349446192383766e-01,  1.739427434280514717e+00
1.930749310180544853e+00,  -3.650811389088630676e-01,  3.193387873470783234e-01,  -8.683572709560394287e-02,  -3.247575480490922928e-01,  -5.552660748362541199e-01,  1.552819568663835526e+00,  1.867851104587316513e+00,  1.044721093960106373e+00,  4.100912809371948242e-02
8.812018930912017822e-01,  2.233102496713399887e+00,  -1.166114132851362228e+00,  -3.187823891639709473e-01,  4.175551068037748337e-01,  1.636213747784495354e+00,  1.375993378460407257e-01,  -4.423841871321201324e-01,  1.265633334405720234e+00,  1.417086387053132057e+00
1.122151225805282593e+00,  -2.791969962418079376e-01,  1.997763741761445999e+00,  -5.348006226122379303e-01,  -1.034231582656502724e+00,  8.265438694506883621e-01,  1.348224848508834839e+00,  2.362859249114990234e-02,  2.982125356793403625e-01,  5.214775539934635162e-01
3.026387177407741547e+00,  1.286479670554399490e+00,  -4.251046665012836456e-01,  -1.060207139700651169e+00,  7.343616019934415817e-01,  3.482397720217704773e-01,  -6.771683022379875183e-01,  2.560494625940918922e+00,  1.505264642648398876e+00,  1.371136050671339035e+00
1.540770549327135086e+00,  1.430778872221708298e+00,  9.099768735468387604e-01,  3.800746127963066101e-01,  1.642356213182210922e+00,  -4.958442039787769318e-02,  7.205452099442481995e-01,  -4.692365042865276337e-01,  5.956000760197639465e-01,  1.477673890069127083e+00
1.650371138006448746e+00,  1.725968736223876476e+00,  -7.769569009542465210e-02,  -2.141332216560840607e-01,  -1.028233207762241364e-01,  8.096545934677124023e-01,  5.439619738608598709e-01,  -9.376841112971305847e-01,  1.933433957397937775e+00,  1.777198678813874722e+00
2.081087995320558548e-01,  1.712482690811157227e+00,  -4.990781843662261963e-01,  2.225456237792968750e+00,  1.469493813812732697e+00,  2.934997646138072014e+00,  1.355097301304340363e+00,  -1.115604193881154060e+00,  -6.293176021426916122e-01,  -9.053195212036371231e-01
1.904230400919914246e+00,  -5.546229965984821320e-01,  6.277679167687892914e-01,  -3.841680809855461121e-01,  -6.553498134016990662e-01,  1.195321075618267059e+00,  -3.941925205290317535e-01,  6.698797382414340973e-01,  3.399669853970408440e-01,  4.125614631921052933e-01
2.131081506609916687e+00,  2.974336083978414536e+00,  -6.318935267627239227e-01,  1.183899194002151489e-01,  1.310759933665394783e+00,  2.619954440742731094e-01,  -7.088169306516647339e-01,  -8.636992331594228745e-01,  1.597070463933050632e+00,  1.986850168555974960e+00
1.371365901082754135e+00,  1.040797352790832520e+00,  -1.666733510792255402e-01,  -2.712087854743003845e-01,  6.761006489396095276e-01,  4.410133603960275650e-01,  -5.113338157534599304e-01,  -9.146523363888263702e-01,  6.635058708488941193e-01,  4.138210192322731018e-01
1.178720682859420776e+00,  2.993906319141387939e+00,  -6.031638123095035553e-01,  -9.296313673257827759e-02,  1.478666320443153381e+00,  8.886217754334211349e-01,  1.062957150861620903e+00,  -1.845568828284740448e+00,  2.348615735769271851e+00,  1.021435161121189594e+00
7.485516630113124847e-01,  1.652164600789546967e+00,  -7.430233992636203766e-01,  -2.460973300039768219e-01,  1.374613907188177109e+00,  1.092126287519931793e+00,  -6.081980653107166290e-02,  -1.159232370555400848e+00,  1.347331825643777847e+00,  4.137240238487720490e-01
4.973331689834594727e-01,  -4.842032305896282196e-01,  1.042979441583156586e+00,  2.893521636724472046e-02,  1.615149155259132385e-02,  3.741264995187520981e-01,  -8.704746253788471222e-01,  2.940187305212020874e-01,  8.464656751602888107e-01,  3.466276889666914940e-01
1.325526878237724304e+00,  1.140039391815662384e+00,  -1.442591398954391479e-01,  -6.182028241455554962e-01,  1.521323971450328827e+00,  1.169005744159221649e-01,  -3.846641164273023605e-01,  -1.563610803335905075e+00,  1.912072107195854187e+00,  1.218495480716228485e-01
8.766873702406883240e-01,  2.455366495996713638e+00,  -1.826906666159629822e+00,  1.485264845192432404e+00,  1.013944849371910095e+00,  2.189893133938312531e+00,  8.984554149210453033e-01,  -1.657944295555353165e+00,  7.299076318740844727e-01,  1.353745958767831326e+00
7.243716605007648468e-01,  1.204424142837524414e+00,  -2.420338518917560577e+00,  2.364840522408485413e+00,  -2.629858348518610001e-01,  1.538997171446681023e+00,  2.414446059614419937e+00,  1.975052680820226669e+00,  -7.799614490941166878e-01,  2.692639855667948723e-01
1.430179715156555176e+00,  2.091873515397310257e+00,  -4.646811261773109436e-02,  1.428395155817270279e-01,  -1.673686020076274872e-01,  1.989908199757337570e+00,  6.684395298361778259e-02,  -1.490621250122785568e-01,  3.553134910762310028e-01,  9.978085942566394806e-02
1.792341522872447968e+00,  2.491094157099723816e+00,  -9.488071016967296600e-01,  3.601397015154361725e-01,  1.311646819114685059e+00,  3.443529289215803146e-01,  1.563586620613932610e+00,  5.303705967962741852e-01,  7.995782755315303802e-01,  -3.133488819003105164e-01
7.055098600685596466e-01,  -6.147226486355066299e-01,  1.129333093762397766e+00,  2.742152586579322815e-01,  -1.450668536126613617e-01,  -1.881712637841701508e-01,  -7.820695806294679642e-01,  5.627967715263366699e-01,  4.531446564942598343e-01,  7.043083123862743378e-01
1.010851204395294189e+00,  1.805544607341289520e-01,  5.314899496734142303e-01,  2.731276163831353188e+00,  -1.123633235692977905e-01,  6.926636695861816406e-01,  2.354411995038390160e+00,  2.108030244708061218e-01,  -1.273644432425498962e+00,  1.102892976254224777e+00
-1.077258437871932983e-01,  -5.247129704803228378e-01,  -5.711856484413146973e-02,  1.937860518693923950e+00,  -3.798320367932319641e-01,  -5.913559831678867340e-01,  2.564700268208980560e+00,  2.639130666851997375e+00,  -1.029667887836694717e+00,  5.815181806683540344e-01
-2.298132255673408508e-01,  1.743669759482145309e+00,  1.514804780483245850e+00,  8.039648700505495071e-01,  -5.064938776195049286e-01,  4.201062675565481186e-01,  3.586461320519447327e-01,  -4.532440658658742905e-01,  2.133042737841606140e-02,  -9.923131875693798065e-01
1.572762332856655121e+00,  -3.181482460349798203e-01,  -7.756133005023002625e-02,  7.967292182147502899e-01,  -6.956808604300022125e-01,  -6.576200574636459351e-02,  2.149388380348682404e-01,  1.146800115704536438e+00,  1.347790509462356567e-01,  7.278810180723667145e-01
9.761494770646095276e-02,  1.950134085491299629e+00,  -5.193217284977436066e-01,  1.197230366989970207e+00,  -2.677880190312862396e-01,  7.140717208385467529e-01,  2.258216597139835358e+00,  9.277374781668186188e-01,  -2.715617045760154724e-01,  -7.841337807476520538e-01
3.949140273034572601e-01,  1.412898551672697067e+00,  -2.120791871100664139e+00,  2.583849534392356873e+00,  1.527414571493864059e+00,  1.609080730006098747e+00,  2.320516820996999741e+00,  5.931232087314128876e-01,  -1.133887747302651405e+00,  6.185545874759554863e-01
1.335311461240053177e+00,  9.463863857090473175e-01,  9.276473931968212128e-01,  7.975161075592041016e-03,  4.897452853620052338e-01,  7.517446801066398621e-01,  2.586966231465339661e-01,  -1.373000945895910263e+00,  8.075624741613864899e-01,  -3.748274501413106918e-01
2.564502919092774391e+00,  -7.052455507218837738e-01,  1.361159248277544975e+00,  3.090495653450489044e-01,  1.197561426088213921e+00,  -1.140940252691507339e+00,  9.287348873913288116e-01,  2.801750112324953079e+00,  4.011368192732334137e-02,  3.819376751780509949e-01
2.374674472957849503e-01,  8.116123247891664505e-01,  -2.833372913300991058e-01,  1.822203971445560455e+00,  -9.703858047723770142e-01,  2.158787002786993980e+00,  2.382331553846597672e+00,  1.648885304108262062e+00,  -1.536296953447163105e+00,  5.328228920698165894e-01
-5.389337502419948578e-01,  2.864213086664676666e+00,  4.466914944350719452e-01,  1.390720188617706299e+00,  5.389682240784168243e-01,  9.727565143257379532e-01,  3.427365273237228394e-01,  -1.817684425041079521e+00,  -1.660041091963648796e-01,  -7.956981174647808075e-01
1.780330998823046684e+00,  1.471965860575437546e+00,  -4.133668690919876099e-01,  -5.942487940192222595e-01,  -6.159987561404705048e-01,  1.500754402950406075e+00,  9.625050835311412811e-01,  9.933316335082054138e-02,  1.141734138131141663e+00,  1.281156728044152260e+00
9.813881758600473404e-01,  3.144224733114242554e-02,  3.106517083942890167e-01,  1.215942576527595520e+00,  -3.407618701457977295e-01,  1.186745170503854752e+00,  1.042878814041614532e+00,  1.476386450231075287e-01,  -1.664634775370359421e-01,  -1.753866802901029587e-01
1.099145252257585526e+00,  -7.727095149457454681e-01,  1.022041857242584229e+00,  2.261861488223075867e-01,  -7.308378070592880249e-01,  1.403034292161464691e+00,  -9.318053815513849258e-01,  5.808817725628614426e-01,  1.281263936311006546e+00,  4.402882922440767288e-01
9.609033316373825073e-01,  1.577707812190055847e+00,  -4.985998906195163727e-01,  -1.964666843414306641e-01,  1.472945936024188995e+00,  1.032325811684131622e+00,  -5.577740464359521866e-01,  -6.864667702466249466e-01,  8.278723433613777161e-02,  4.749594228342175484e-01
6.143769994378089905e-02,  -1.045641437172889709e+00,  1.227310910820960999e+00,  -1.097477588802576065e+00,  -6.249222904443740845e-02,  -7.300203293561935425e-01,  -6.294815465807914734e-01,  8.368107490241527557e-02,  3.078530505299568176e-01,  2.127217724919319153e-01
5.872528851032257080e-01,  2.087936811149120331e-01,  9.432450458407402039e-01,  1.446637451648712158e+00,  8.260549549013376236e-01,  1.467563122510910034e+00,  -5.900771506130695343e-01,  7.055295538157224655e-01,  -5.146045759320259094e-01,  -1.135696358978748322e-01
1.439353862777352333e+00,  1.414852354675531387e+00,  5.301946997642517090e-01,  7.749564368277788162e-01,  -4.540945515036582947e-01,  1.304443927481770515e+00,  3.162522502243518829e-01,  1.073514543473720551e+00,  -5.535858236253261566e-01,  -2.558506075292825699e-01
1.158925054594874382e+00,  1.624147722497582436e+00,  -9.544341824948787689e-01,  1.015768401324748993e+00,  1.912747871130704880e+00,  8.238713573664426804e-01,  -4.253274314105510712e-01,  -9.251948613673448563e-01,  1.952282674610614777e-01,  9.112696275115013123e-01
-3.687106538563966751e-01,  1.664148034527897835e+00,  8.927052058279514313e-01,  1.270931176841259003e-01,  1.191838108003139496e+00,  5.656901914626359940e-01,  5.074939876794815063e-02,  -1.584515031427145004e+00,  4.895168747752904892e-01,  -1.125575410202145576e+00
8.289580382406711578e-01,  1.776094213128089905e-01,  3.592170849442481995e-01,  6.119406558573246002e-01,  1.341254673898220062e-01,  6.689531989395618439e-01,  6.734894644469022751e-01,  -4.799447432160377502e-01,  1.006638107821345329e+00,  1.070522988215088844e+00
1.031523674726486206e+00,  1.595624066889286041e+00,  -2.890433371067047119e-01,  1.448205113410949707e-02,  2.458520822227001190e+00,  4.152923934161663055e-01,  2.396821230649948120e-02,  -2.391215041279792786e+00,  1.607042625546455383e+00,  -1.373454555869102478e-02
9.335730075836181641e-01,  4.767699167132377625e-02,  9.465874359011650085e-02,  -1.509118545800447464e+00,  -2.211369834840297699e-01,  3.668403550982475281e-01,  -5.108610205352306366e-01,  9.680641070008277893e-02,  2.270893651992082596e+00,  9.702737107872962952e-01
1.412717431783676147e+00,  2.709959693253040314e+00,  -8.338820720091462135e-01,  -5.624083746224641800e-01,  2.000562597066164017e+00,  8.246525786817073822e-01,  1.460879594087600708e+00,  3.828798234462738037e-02,  2.083669351413846016e+00,  -4.645598810166120529e-01
1.658134769648313522e+00,  1.637433592230081558e+00,  -3.639605343341827393e-01,  -9.869348444044589996e-01,  1.930047489702701569e+00,  2.234849967062473297e-01,  -9.720509480684995651e-01,  -1.653260756283998489e+00,  1.901779331266880035e+00,  7.958236169070005417e-01
