2.645213916897773743e+00,  2.330701120197772980e+00,  3.363228671252727509e+00,  2.310172725468873978e+00,  1.625609427690505981e+00,  2.448411379009485245e+00,  2.357599157840013504e+00,  1.849051048979163170e+00,  1.145493941381573677e+00,  1.053963763639330864e+00
3.972065884619951248e+00,  3.056098923087120056e+00,  3.579111192375421524e+00,  2.757391970604658127e+00,  2.109398607164621353e+00,  3.407961394637823105e+00,  4.208781562745571136e+00,  2.886322628706693649e+00,  2.026643397286534309e+00,  2.085668142884969711e+00
3.531854122877120972e+00,  4.243139412254095078e+00,  3.598807659000158310e+00,  3.391552191227674484e+00,  4.736532423645257950e+00,  2.578820947557687759e+00,  3.278147043660283089e+00,  3.640582449734210968e+00,  3.889595516026020050e+00,  3.406441878527402878e+00
3.994425673037767410e+00,  4.949927695095539093e+00,  3.072826359421014786e+00,  4.149611197412014008e+00,  4.700913153588771820e+00,  3.009854275733232498e+00,  3.450729712843894958e+00,  3.199772410094738007e+00,  4.370569437742233276e+00,  3.147507499903440475e+00
5.180514965206384659e+00,  5.340865086764097214e+00,  4.139378491789102554e+00,  5.123989127576351166e+00,  5.905288159847259521e+00,  4.442188575863838196e+00,  5.468404125422239304e+00,  5.032426323741674423e+00,  4.089896488934755325e+00,  5.202444694936275482e+00
2.607270613312721252e+00,  1.624741412699222565e+00,  2.607617231085896492e+00,  2.087714992463588715e+00,  1.069004782475531101e+00,  2.544966567307710648e+00,  1.940801702439785004e+00,  3.217715837061405182e+00,  2.022825617343187332e+00,  1.516873922199010849e+00
9.583803713321685791e-01,  1.165277749300003052e+00,  1.886276900768280029e+00,  1.968811154365539551e+00,  9.361667744815349579e-01,  9.308664128184318542e-01,  1.020895674824714661e+00,  9.058889970183372498e-01,  8.189839869737625122e-01,  8.603069186210632324e-01
2.456241823732852936e+00,  2.072199802845716476e+00,  2.169704662635922432e+00,  3.745229296386241913e+00,  3.497697047889232635e+00,  1.651784684509038925e+00,  2.459329254925251007e+00,  3.846802473068237305e+00,  3.763340871781110764e+00,  3.104354064911603928e+00
2.853437617421150208e+00,  1.452851146459579468e+00,  2.712365485727787018e+00,  1.900573790073394775e+00,  1.163376465439796448e+00,  1.475833360105752945e+00,  1.563141975551843643e+00,  2.220798838883638382e+00,  1.242097249254584312e+00,  9.729071706533432007e-01
2.635008469223976135e+00,  2.107259456068277359e+00,  2.024485167115926743e+00,  1.976399980485439301e+00,  2.352320700883865356e+00,  2.381978753954172134e+00,  1.779125595465302467e+00,  1.758408717811107635e+00,  1.555860590189695358e+00,  1.595173284411430359e+00
1.864820227026939392e+00,  1.792333237826824188e+00,  1.453558307141065598e+00,  2.317096062004566193e+00,  1.249005511403083801e+00,  2.550618618726730347e+00,  1.352452527731657028e+00,  2.364902175962924957e+00,  9.623871780931949615e-01,  1.556579843163490295e+00
2.639614626765251160e+00,  3.657535821199417114e+00,  2.410197909921407700e+00,  2.255984194576740265e+00,  3.076147817075252533e+00,  1.959550295025110245e+00,  2.580308452248573303e+00,  2.416156172752380371e+00,  3.998704239726066589e+00,  2.390348982065916061e+00
3.518055975437164307e+00,  2.492925573140382767e+00,  3.200435258448123932e+00,  2.401729829609394073e+00,  1.451132641173899174e+00,  2.459986802190542221e+00,  2.339680787175893784e+00,  1.822754729539155960e+00,  1.900706663727760315e+00,  1.407158507034182549e+00
4.652708940207958221e+00,  5.207594148814678192e+00,  4.583547824993729591e+00,  6.119376748800277710e+00,  4.170382339507341385e+00,  3.396493826061487198e+00,  3.925266490317881107e+00,  6.026951000094413757e+00,  4.003058731555938721e+00,  3.825312407687306404e+00
4.640698008239269257e+00,  5.048842761665582657e+00,  3.387479109689593315e+00,  3.839710433036088943e+00,  6.057565927505493164e+00,  3.462995991110801697e+00,  5.518946550786495209e+00,  3.382107257843017578e+00,  4.183629211038351059e+00,  5.145561978220939636e+00
1.002006649971008301e+00,  2.305318951606750488e+00,  1.012367427349090576e+00,  1.205755479633808136e+00,  1.065324261784553528e+00,  1.164003968238830566e+00,  1.206738770008087158e+00,  5.380329005420207977e-01,  8.275022953748703003e-01,  1.197846636176109314e+00
8.231610879302024841e-01,  1.876607239246368408e+00,  1.109162822365760803e+00,  8.424273543059825897e-01,  1.283235937356948853e+00,  1.031017079949378967e+00,  1.224133804440498352e+00,  7.646725848317146301e-01,  2.020297750830650330e+00,  1.353242121636867523e+00
3.345990292727947235e+00,  4.620931230485439301e+00,  3.067911485210061073e+00,  3.767427016049623489e+00,  2.025441482663154602e+00,  4.271669216454029083e+00,  3.435010060667991638e+00,  2.799706533551216125e+00,  1.485289407894015312e+00,  2.585030188784003258e+00
3.544988296926021576e+00,  2.818934872746467590e+00,  3.699961282312870026e+00,  3.164881706237792969e+00,  1.901249186135828495e+00,  2.590199928730726242e+00,  2.536166857928037643e+00,  3.861671799793839455e+00,  2.666355067864060402e+00,  1.749628964811563492e+00
2.589004918932914734e+00,  2.337198425084352493e+00,  3.054750163108110428e+00,  3.649843638762831688e+00,  1.890504959970712662e+00,  1.741479076445102692e+00,  2.244947351515293121e+00,  2.648447442799806595e+00,  1.668852094560861588e+00,  1.728878531605005264e+00
2.334546424448490143e+00,  3.232792817056179047e+00,  1.961904313415288925e+00,  2.266872428357601166e+00,  2.003378674387931824e+00,  2.395866304636001587e+00,  2.404561650007963181e+00,  1.711644697934389114e+00,  1.970059864223003387e+00,  1.862161114811897278e+00
3.374213911592960358e+00,  2.277597367763519287e+00,  2.952266372740268707e+00,  2.074813392013311386e+00,  1.575393736362457275e+00,  3.160411372780799866e+00,  2.740135412663221359e+00,  2.611404135823249817e+00,  1.774104258045554161e+00,  1.482911385595798492e+00
2.728561133146286011e+00,  3.284376509487628937e+00,  2.491215258836746216e+00,  2.752410314977169037e+00,  4.203002549707889557e+00,  2.857714500278234482e+00,  4.007026523351669312e+00,  2.762451611459255219e+00,  4.089991029351949692e+00,  4.112738426774740219e+00
3.897342562675476074e+00,  5.481759548187255859e+00,  3.873163817450404167e+00,  4.727748818695545197e+00,  5.083659820258617401e+00,  4.589160673320293427e+00,  4.502529989928007126e+00,  4.242583660408854485e+00,  3.955730339512228966e+00,  4.067792151123285294e+00
2.731423482298851013e+00,  1.649366982281208038e+00,  1.799648806452751160e+00,  1.367076646536588669e+00,  1.350942119956016541e+00,  2.662540428340435028e+00,  2.662912741303443909e+00,  2.201506610959768295e+00,  1.287009753286838531e+00,  1.260525014251470566e+00
3.379759095609188080e+00,  5.040188059210777283e+00,  2.764670379459857941e+00,  3.908452793955802917e+00,  3.122643813490867615e+00,  3.611363053321838379e+00,  3.442477993667125702e+00,  2.951040096580982208e+00,  2.267367627471685410e+00,  4.382099725306034088e+00
4.288639888167381287e+00,  4.272826932370662689e+00,  4.448798883706331253e+00,  3.357289634644985199e+00,  4.986135173588991165e+00,  4.469344660639762878e+00,  4.402843363583087921e+00,  3.521401077508926392e+00,  3.715595703572034836e+00,  4.815082119777798653e+00
3.646552659571170807e+00,  3.894290670752525330e+00,  3.572654899209737778e+00,  3.235508061945438385e+00,  2.593828309327363968e+00,  3.226730488240718842e+00,  3.506972935050725937e+00,  2.089320905506610870e+00,  2.122748117893934250e+00,  3.071745421737432480e+00
3.447974629700183868e+00,  2.819587592035531998e+00,  2.529620397835969925e+00,  3.105777911841869354e+00,  1.671266481280326843e+00,  3.814896501600742340e+00,  3.541897952556610107e+00,  2.329364690929651260e+00,  1.283627361059188843e+00,  2.288145579397678375e+00
3.664172746241092682e+00,  3.683267146348953247e+00,  4.076376760378479958e+00,  3.717701945453882217e+00,  2.982589051127433777e+00,  3.367779035121202469e+00,  2.827157225459814072e+00,  3.624925673007965088e+00,  3.130310731008648872e+00,  3.888379735872149467e+00
1.169102370738983154e+00,  1.906677991151809692e+00,  1.159077871590852737e+00,  1.325828216969966888e+00,  1.564866676926612854e+00,  1.552029348909854889e+00,  1.695299789309501648e+00,  7.957561276853084564e-01,  1.262395352125167847e+00,  1.474715910851955414e+00
3.982245817780494690e+00,  2.581167630851268768e+00,  2.954041920602321625e+00,  1.907475210726261139e+00,  1.905149314552545547e+00,  3.574631862342357635e+00,  3.432047866284847260e+00,  2.781938612461090088e+00,  2.035013688728213310e+00,  1.981662042438983917e+00
1.381375521421432495e+00,  1.002764381468296051e+00,  1.190903112292289734e+00,  8.480747528374195099e-01,  4.237795770168304443e-01,  1.221901781857013702e+00,  1.328206911683082581e+00,  9.762285687029361725e-01,  5.617144834250211716e-01,  4.337693192064762115e-01
4.561619661748409271e+00,  3.785841800272464752e+00,  3.644559513777494431e+00,  3.135033559054136276e+00,  1.997540984302759171e+00,  4.528124451637268066e+00,  4.062825888395309448e+00,  3.890908207744359970e+00,  2.150555605068802834e+00,  2.192983290180563927e+00
2.530892297625541687e+00,  2.171953625977039337e+00,  2.778085418045520782e+00,  1.750764667987823486e+00,  1.230126079171895981e+00,  2.613540448248386383e+00,  2.045712068676948547e+00,  2.689331201836466789e+00,  1.122607888653874397e+00,  1.352655861526727676e+00
2.078882992267608643e+00,  3.411150723695755005e+00,  2.254056796431541443e+00,  2.290899518877267838e+00,  2.172373700886964798e+00,  2.724066518247127533e+00,  2.404708120971918106e+00,  1.836110383272171021e+00,  2.672385320067405701e+00,  2.160841666162014008e+00
1.480902552604675293e+00,  1.108250252902507782e+00,  2.074852660298347473e+00,  9.365781433880329132e-01,  3.688680119812488556e-01,  2.257457971572875977e+00,  1.195117987692356110e+00,  9.054904207587242126e-01,  4.973823260515928268e-01,  7.432297095656394958e-01
4.043695442378520966e+00,  2.970370862632989883e+00,  2.987106978893280029e+00,  2.773346420377492905e+00,  1.585305333137512207e+00,  3.332527644932270050e+00,  3.446289129555225372e+00,  4.117807760834693909e+00,  2.112948607653379440e+00,  2.290410282090306282e+00
3.317583896219730377e+00,  2.577036201953887939e+00,  2.788188641890883446e+00,  3.621676336973905563e+00,  3.894027804024517536e+00,  2.303733751177787781e+00,  3.300195232033729553e+00,  4.916219696402549744e+00,  4.155007645487785339e+00,  2.491321329027414322e+00
2.641725547611713409e+00,  2.204842343926429749e+00,  1.444328675046563148e+00,  1.405072450637817383e+00,  1.230825256556272507e+00,  1.619208760559558868e+00,  1.640052802860736847e+00,  1.847649477422237396e+00,  1.559579521417617798e+00,  1.431711759418249130e+00
4.376496288925409317e+00,  3.438791111111640930e+00,  4.009405441582202911e+00,  4.218360379338264465e+00,  3.338244159705936909e+00,  3.704179793596267700e+00,  3.304915359243750572e+00,  3.914962839335203171e+00,  2.872154146432876587e+00,  2.491179406642913818e+00
1.828782308846712112e+00,  3.000485133379697800e+00,  1.771838448941707611e+00,  1.556436017155647278e+00,  2.163623750209808350e+00,  2.369828753173351288e+00,  2.105346668511629105e+00,  1.563790522515773773e+00,  1.854772131890058517e+00,  2.001027850434184074e+00
2.577132120728492737e+00,  3.425214059650897980e+00,  2.099220162257552147e+00,  3.111016467213630676e+00,  2.562594164162874222e+00,  1.782996252179145813e+00,  3.159520119428634644e+00,  2.485086854547262192e+00,  1.804193966090679169e+00,  1.527993423864245415e+00
2.731018062680959702e+00,  3.538739003241062164e+00,  2.758364621549844742e+00,  4.313506826758384705e+00,  4.510990835726261139e+00,  2.202193830162286758e+00,  3.439005525782704353e+00,  2.892889317125082016e+00,  2.616055466234683990e+00,  2.192141572013497353e+00
3.870207458734512329e+00,  4.006792001426219940e+00,  2.309080779552459717e+00,  2.527718368917703629e+00,  2.321047984063625336e+00,  2.958483107388019562e+00,  2.218587979674339294e+00,  2.793633531779050827e+00,  1.757618468254804611e+00,  2.365342799574136734e+00
1.057815536856651306e+00,  1.288634762167930603e+00,  5.283808084204792976e-01,  1.250875066965818405e+00,  2.011952161788940430e+00,  8.147064298391342163e-01,  1.320078905671834946e+00,  1.225925453007221222e+00,  1.214923132210969925e+00,  2.566197630017995834e+00
3.297810375690460205e+00,  2.247796058654785156e+00,  1.742960106581449509e+00,  2.429350405931472778e+00,  2.925291500985622406e+00,  1.867259953171014786e+00,  1.992537032812833786e+00,  2.533169895410537720e+00,  1.586800418794155121e+00,  1.316356876865029335e+00
3.924129448831081390e+00,  3.029217615723609924e+00,  3.804709987714886665e+00,  3.440845828503370285e+00,  3.378483671694993973e+00,  2.699290871620178223e+00,  3.436091900803148746e+00,  4.329357013106346130e+00,  3.263236582279205322e+00,  3.257675856351852417e+00
1.373829849064350128e+00,  1.873191237449645996e+00,  1.298138767480850220e+00,  1.153239052742719650e+00,  6.342973895370960236e-01,  1.500357456505298615e+00,  9.376655854284763336e-01,  1.212973937392234802e+00,  4.070321787148714066e-01,  8.951881192624568939e-01
3.491087194532155991e+00,  5.233421429991722107e+00,  4.544598266482353210e+00,  4.337786208838224411e+00,  5.063278473913669586e+00,  3.520443864166736603e+00,  3.779440272599458694e+00,  3.429514780640602112e+00,  3.775345750153064728e+00,  5.405724853277206421e+00
2.937285646796226501e+00,  3.069826938211917877e+00,  2.138743596151471138e+00,  3.640959091484546661e+00,  3.022733591496944427e+00,  2.183633740991353989e+00,  3.018798440694808960e+00,  3.614319048821926117e+00,  3.340933315455913544e+00,  2.274230647832155228e+00
3.859207898378372192e+00,  3.025438029319047928e+00,  2.456732977181673050e+00,  2.002814607694745064e+00,  1.572379063814878464e+00,  2.726878009736537933e+00,  2.145610388368368149e+00,  1.806891348212957382e+00,  1.511410590261220932e+00,  1.916142145171761513e+00
2.135344631969928741e+00,  1.378199025988578796e+00,  1.043558886274695396e+00,  1.502931311726570129e+00,  1.125562541186809540e+00,  2.151531692594289780e+00,  2.242202565073966980e+00,  1.385362043976783752e+00,  8.497051745653152466e-01,  1.222315654158592224e+00
7.651472166180610657e-01,  1.165984466671943665e+00,  6.710925120860338211e-01,  9.779699593782424927e-01,  9.945665560662746429e-01,  7.970893234014511108e-01,  6.794042335823178291e-01,  9.254856333136558533e-01,  4.906602501869201660e-01,  7.699892818927764893e-01
2.279706798493862152e+00,  3.131404772400856018e+00,  2.215488951653242111e+00,  2.013801921159029007e+00,  2.149719003587961197e+00,  3.424806773662567139e+00,  2.675500281155109406e+00,  1.923264618963003159e+00,  1.814039386808872223e+00,  2.540589205920696259e+00
3.124922037124633789e+00,  2.621861662715673447e+00,  3.304832361638545990e+00,  2.502630479633808136e+00,  2.156664408743381500e+00,  2.655864134430885315e+00,  2.375965382903814316e+00,  3.234783243387937546e+00,  1.929046079516410828e+00,  2.371098272502422333e+00
9.738097339868545532e-01,  2.110669925808906555e+00,  1.000332385301589966e+00,  9.546770155429840088e-01,  9.687914475798606873e-01,  1.241013750433921814e+00,  1.268572457134723663e+00,  9.703936949372291565e-01,  7.246928475797176361e-01,  1.142651395872235298e+00
2.208678800612688065e+00,  3.223014272749423981e+00,  2.788842622190713882e+00,  2.081699937582015991e+00,  2.674350123852491379e+00,  2.249730639159679413e+00,  2.196602206677198410e+00,  1.761494204401969910e+00,  1.984447617083787918e+00,  2.126794308423995972e+00
2.430618792772293091e+00,  2.213258612900972366e+00,  1.549575299024581909e+00,  1.962118448689579964e+00,  2.229299649596214294e+00,  1.944795321673154831e+00,  1.564933776855468750e+00,  2.036239169538021088e+00,  1.517391443252563477e+00,  2.000210080295801163e+00
3.541801784187555313e+00,  2.511638801544904709e+00,  3.425692908465862274e+00,  2.530180111527442932e+00,  1.842386499047279358e+00,  3.027097530663013458e+00,  3.008440140634775162e+00,  3.058023471385240555e+00,  2.013609576970338821e+00,  2.901093576103448868e+00
2.911439567804336548e+00,  2.667160511016845703e+00,  2.335670154541730881e+00,  1.955697860568761826e+00,  1.386320680379867554e+00,  2.428007118403911591e+00,  1.546777471899986267e+00,  1.860233888030052185e+00,  1.197559108957648277e+00,  1.887504026293754578e+00
2.509535104036331177e+00,  2.831158861517906189e+00,  2.605677291750907898e+00,  2.981331266462802887e+00,  2.032531675882637501e+00,  3.523622233420610428e+00,  3.496129356324672699e+00,  2.053252920508384705e+00,  1.825668856501579285e+00,  3.506130857393145561e+00
2.019066933542490005e+00,  1.647520922124385834e+00,  2.791930541396141052e+00,  1.595854539424180984e+00,  4.999488331377506256e-01,  2.573615282773971558e+00,  1.733430907130241394e+00,  1.122446238994598389e+00,  6.179971434175968170e-01,  9.875328969210386276e-01
1.801991872489452362e+00,  2.215509071946144104e+00,  1.485338049009442329e+00,  1.352076504379510880e+00,  1.881702501326799393e+00,  2.940729446709156036e+00,  2.289758861064910889e+00,  1.677993524819612503e+00,  1.286321766674518585e+00,  2.981423649936914444e+00
3.634594418108463287e+00,  2.906205445528030396e+00,  3.582392349839210510e+00,  3.300052136182785034e+00,  2.587268441915512085e+00,  3.507139943540096283e+00,  2.349279660731554031e+00,  2.881962545216083527e+00,  3.526745580136775970e+00,  2.280954401940107346e+00
2.618776381015777588e+00,  1.820713430643081665e+00,  2.840292699635028839e+00,  1.333683241158723831e+00,  7.630614824593067169e-01,  2.993442192673683167e+00,  2.069357290863990784e+00,  1.489248737692832947e+00,  9.700283892452716827e-01,  2.250058934092521667e+00
3.953624621033668518e+00,  5.186130024492740631e+00,  4.029000747948884964e+00,  3.309212457388639450e+00,  3.255005586892366409e+00,  4.923250988125801086e+00,  3.921334497630596161e+00,  2.719474907964468002e+00,  2.964515155181288719e+00,  3.993547635152935982e+00
4.225400950759649277e+00,  3.585195872932672501e+00,  3.280648030340671539e+00,  2.219034669920802116e+00,  3.034715496003627777e+00,  4.425622500479221344e+00,  3.180582478642463684e+00,  2.717946704477071762e+00,  2.027906429022550583e+00,  4.505053674802184105e+00
1.860637404024600983e+00,  1.960203219205141068e+00,  1.521072052419185638e+00,  1.299015350639820099e+00,  8.659896515309810638e-01,  2.203249432146549225e+00,  1.475845359265804291e+00,  1.141904149204492569e+00,  2.799907866865396500e-01,  8.427066206932067871e-01
