-5.748936682939529419e-01,  1.516540426760911942e+00,  -2.117344103753566742e-01,  -9.801393207162618637e-01,  1.717408688738942146e+00,  5.950287170708179474e-02,  6.664330065250396729e-01,  -1.076298467814922333e+00,  6.334645599126815796e-01,  1.615463590249419212e+00,  1.045437229797244072e+00,  2.666647870093584061e+00,  -1.599477082490921021e+00,  -9.577573351562023163e-01,  1.950675031170248985e+00,  -1.773432977497577667e-01,  -1.244496482424438000e+00,  1.910873677581548691e+00,  -1.204027277417480946e+00,  2.559234313666820526e-01,  8.382401168346405029e-01,  -2.783917896449565887e-01,  1.290243454277515411e+00,  1.194086213596165180e+00,  1.888343410566449165e+00,  4.002346210181713104e-01,  1.419958807528018951e-01,  -5.743379034101963043e-01,  -9.592559672892093658e-01,  -9.864361770451068878e-02,  3.039489239454269409e+00,  -1.490897892042994499e+00,  -2.289599664509296417e-01,  3.767267093062400818e-01,  7.957321349531412125e-01,  1.211867237463593483e+00,  2.622069038450717926e+00,  -1.084363546222448349e+00,  -1.555176351219415665e+00,  7.227462474256753922e-01,  -1.623000256717205048e+00,  -1.110240761190652847e+00,  -4.492968674749135971e-01,  8.297170549631118774e-01,  -1.530742440372705460e+00,  1.577773220837116241e+00,  -8.802666515111923218e-02,  -1.067312553524971008e+00,  1.816079514101147652e+00,  -1.428709372878074646e+00,  -6.121763028204441071e-01,  8.376062531024217606e-01,  1.536391150206327438e+00,  2.590912496671080589e+00,  1.555621437728404999e+00,  -5.379139780998229980e-01,  -9.312582015991210938e-02,  -7.585570942610502243e-01,  4.139357246458530426e-01,  1.305193778127431870e+00,  9.295711964368820190e-01,  1.087011769413948059e-02,  1.527400435879826546e+00,  -1.319449897855520248e-01,  -5.056265257298946381e-01,  -1.152234412729740143e+00,  9.945165440440177917e-01,  -3.396815527230501175e-01,  5.628779493272304535e-01,  5.173982139676809311e-01,  -1.499287882819771767e+00,  1.845286112278699875e+00,  -2.029107790440320969e-01,  -1.746109910309314728e-01,  -6.074840966612100601e-01,  2.349855862557888031e-01,  1.773923970758914948e-01,  5.938670393079519272e-01,  -1.226376242935657501e+00,  -3.979006800800561905e-01,  3.567586690187454224e-01,  -1.159947585314512253e+00,  6.457803584635257721e-02,  1.403966190293431282e+00,  9.207180403172969818e-01,  1.739832863211631775e+00,  -5.676233842968940735e-01,  -2.998011857271194458e-01,  -9.863127954304218292e-01,  -1.017044857144355774e-02,  -8.977438211441040039e-01,  -3.187686577439308167e-01,  -6.935073435306549072e-01,  -6.690611727535724640e-01,  9.735861886292695999e-01,  -1.285664489492774010e+00,  -5.723620038479566574e-01,  -4.047281295061111450e-02,  -5.357314050197601318e-01,  9.342489782720804214e-01,  1.068847248330712318e+00,  3.751153908669948578e-01,  -2.838720362633466721e-01,  2.695303075015544891e-01,  3.311209753155708313e-02,  1.630317233502864838e+00,  7.132399231195449829e-01,  1.905475035309791565e-01,  8.095869235694408417e-01,  8.512140717357397079e-01,  2.786244265735149384e-01,  1.573406165465712547e+00,  -4.574228115379810333e-01,  8.905028440058231354e-01,  9.766468852758407593e-01,  -1.234209910035133362e+00,  -1.378667198121547699e+00,  1.258579980581998825e+00,  -7.775828242301940918e-01,  8.252332471311092377e-01
1.001862939447164536e+00,  -4.602432996034622192e-01,  9.697302877902984619e-01,  5.923691391944885254e-02,  1.797419151291251183e+00,  -1.332247015088796616e-01,  1.705806957557797432e+00,  5.319124255329370499e-01,  1.547248929738998413e+00,  -3.513043448328971863e-01,  -1.800828423351049423e+00,  1.910069080069661140e+00,  -8.972544781863689423e-01,  2.859650142490863800e-01,  2.083811843767762184e+00,  -1.252939676865935326e+00,  -5.023316321894526482e-01,  1.887307092547416687e-01,  1.381157951429486275e+00,  1.486113190650939941e+00,  2.010655583813786507e+00,  2.522373441606760025e-01,  1.489493781700730324e+00,  1.127693083137273788e+00,  2.244265947490930557e+00,  1.746185783296823502e+00,  -5.760548003017902374e-01,  2.344236597418785095e-01,  -1.009066700935363770e+00,  9.876705333590507507e-01,  1.209223672747612000e+00,  -6.933899614959955215e-01,  -1.508701853454113007e-01,  6.225323230028152466e-01,  6.645877249538898468e-01,  2.092401683330535889e-02,  1.815001260489225388e+00,  -1.255684271454811096e-01,  -1.262557245790958405e-01,  -2.230406142771244049e-01,  -7.602619137614965439e-01,  -1.254561942070722580e+00,  1.339652705937623978e+00,  1.817716192454099655e+00,  -3.223367407917976379e-02,  2.256051395088434219e-01,  -1.873357966542243958e-01,  2.396469637751579285e-01,  1.106690123677253723e+00,  2.257534153759479523e-01,  -7.945324387401342392e-01,  6.980785913765430450e-01,  5.659778947010636330e-01,  2.299353182315826416e-01,  -9.962845705449581146e-01,  7.736840602010488510e-01,  1.308926254510879517e+00,  -2.079874118790030479e-01,  8.352253539487719536e-01,  8.446369357407093048e-01,  7.528362013399600983e-01,  -1.355777367949485779e+00,  1.850762622430920601e+00,  -4.002029709517955780e-01,  7.964297309517860413e-01,  5.421924870461225510e-01,  1.118937276303768158e+00,  7.531863898038864136e-01,  2.962919119745492935e-01,  1.353200688026845455e+00,  -5.161795802414417267e-01,  1.075074022635817528e+00,  -1.066968429833650589e+00,  -2.447109222412109375e-01,  3.341404609382152557e-01,  -5.916971191763877869e-01,  -1.726833544671535492e-01,  4.419175051152706146e-01,  7.986843772232532501e-01,  6.277389824390411377e-02,  4.600766859948635101e-01,  -2.040318064391613007e-01,  -6.229364797472953796e-01,  7.079037465155124664e-01,  1.700298553332686424e-01,  3.407123126089572906e-02,  -6.875126510858535767e-01,  4.563390687108039856e-01,  2.621063403785228729e-01,  -7.283530384302139282e-02,  -8.154603242874145508e-01,  -8.262360384687781334e-01,  -4.590353257954120636e-01,  9.367605112493038177e-02,  -6.722499970346689224e-01,  -6.760059818625450134e-01,  -7.025090306997299194e-01,  3.574800677597522736e-01,  6.424223035573959351e-01,  -4.948219787329435349e-01,  5.907135298475623131e-01,  -1.017424581572413445e+00,  6.572515890002250671e-01,  3.779724612832069397e-01,  2.304883152246475220e-01,  1.105963414534926414e+00,  1.821962751448154449e+00,  2.756614536046981812e-01,  -4.767181705683469772e-01,  -2.856925874948501587e-02,  6.375993601977825165e-02,  4.489021748304367065e-02,  1.679036047309637070e+00,  -7.479401035234332085e-01,  1.766443606466054916e-01,  2.815932035446166992e-01,  5.123685877770185471e-01,  -1.090594230219721794e+00,  -3.150817714631557465e-01,  2.531549893319606781e-02
1.344440968707203865e+00,  -5.521825402975082397e-01,  1.963967062532901764e+00,  6.801357083022594452e-01,  3.773486614227294922e-01,  3.493769895285367966e-01,  3.394702766090631485e-01,  2.060071077197790146e+00,  2.902665650472044945e+00,  -3.985241539776325226e-01,  -2.371746607124805450e+00,  -2.940393704921007156e-01,  2.216458842158317566e-01,  3.213913254439830780e-01,  -1.183797754347324371e-01,  -6.332871597260236740e-01,  8.414835575968027115e-01,  -1.684405844658613205e+00,  9.057209901511669159e-01,  2.002809487283229828e+00,  1.336800122633576393e+00,  1.517749484628438950e-01,  1.125802760943770409e+00,  2.154725492000579834e+00,  8.770780833438038826e-01,  1.827136093750596046e+00,  -2.659591902047395706e-01,  4.085479164496064186e-01,  -2.736539710313081741e-01,  2.488603450357913971e+00,  7.392653981223702431e-01,  -2.773970495909452438e-01,  3.273522593080997467e-01,  -1.408795397728681564e-01,  4.866113606840372086e-01,  -1.938663870096206665e-01,  2.346965372562408447e-01,  1.253881180658936501e+00,  1.684637032449245453e+00,  -7.590816058218479156e-01,  1.115104086697101593e+00,  -1.524383388459682465e-01,  3.702937811613082886e-02,  8.571733050048351288e-01,  4.173495434224605560e-01,  -4.368303380906581879e-01,  -3.576905466616153717e-01,  1.401158520951867104e+00,  7.421133592724800110e-01,  1.273719672113656998e+00,  -9.109138874337077141e-01,  -4.040403664112091064e-02,  -2.099184589460492134e-01,  -2.305751275271177292e-01,  -4.242757596075534821e-01,  1.246799714863300323e-01,  1.199253320693969727e+00,  1.853294670581817627e-04,  9.303378202021121979e-01,  -3.562049698084592819e-01,  2.125109646469354630e+00,  -1.383157389238476753e+00,  2.293345630168914795e-01,  -1.110168900340795517e-01,  2.450015226379036903e+00,  1.424557371065020561e+00,  1.412277616560459137e+00,  3.829140607267618179e-01,  3.271944820880889893e-02,  7.146198339760303497e-01,  -1.377826724201440811e-01,  3.601579368114471436e-02,  -1.256046202033758163e-01,  -1.002325937151908875e-01,  2.790086679160594940e-01,  -9.135685935616493225e-01,  1.099470123648643494e+00,  5.488497996702790260e-01,  1.622313439846038818e+00,  1.757022375240921974e+00,  2.699618022888898849e-01,  1.969957560300827026e+00,  5.545045137405395508e-01,  -5.381916277110576630e-02,  2.416396206244826317e-01,  2.697976082563400269e-01,  -3.504052087664604187e-01,  1.704125721007585526e+00,  -1.402040924876928329e-01,  8.758349269628524780e-01,  8.763765916228294373e-02,  8.265977352857589722e-01,  -9.543041586875915527e-01,  6.591527163982391357e-01,  3.170973025262355804e-01,  2.042089477181434631e+00,  -1.453100666403770447e-01,  9.107590839266777039e-01,  8.214752646163105965e-01,  5.331598222255706787e-03,  -3.332294458523392677e-01,  -2.077363003045320511e-01,  8.068042621016502380e-01,  3.219814505428075790e-01,  8.676334833726286888e-01,  4.044913109391927719e-01,  1.313831759616732597e-01,  7.715606093406677246e-01,  -7.703343816101551056e-01,  -1.202921248972415924e+00,  4.871706962585449219e-01,  -1.698620449751615524e-01,  1.020956819877028465e+00,  -1.029638490639626980e+00,  -7.435790449380874634e-02,  1.020613629370927811e-01,  2.251081435941159725e+00,  -1.502411097288131714e+00,  -9.994860552251338959e-01,  3.170005716383457184e-01
1.833642158657312393e+00,  7.804119959473609924e-02,  1.008147165179252625e+00,  1.073211200535297394e+00,  -2.103778701275587082e+00,  1.524968482553958893e+00,  -1.892582643777132034e-01,  3.226104900240898132e-01,  -1.148242587223649025e+00,  -1.110446371138095856e+00,  1.543567601591348648e+00,  -5.586041919887065887e-01,  2.183623075485229492e+00,  -5.843890160322189331e-01,  -1.007583275437355042e+00,  1.227795090526342392e+00,  1.128324372693896294e+00,  -1.585770677775144577e-01,  -1.854901351034641266e-01,  -1.068734340369701385e+00,  -1.387085050344467163e+00,  -2.058414537459611893e-01,  -1.125982979312539101e+00,  -7.771677002310752869e-01,  -5.620590075850486755e-01,  -1.148304687812924385e+00,  7.808431982994079590e-03,  -5.960791930556297302e-02,  4.973701760172843933e-01,  -4.197196029126644135e-01,  2.639372311532497406e-01,  -2.675335370004177094e-01,  -3.968407437205314636e-01,  -5.140819232910871506e-01,  3.297482132911682129e-01,  -2.878958359360694885e-01,  -4.343368429690599442e-01,  8.865236248821020126e-01,  1.347653195261955261e-01,  5.476330555975437164e-01,  1.064838133752346039e-01,  1.419401988387107849e+00,  6.751646101474761963e-02,  -5.646168515086174011e-01,  -7.452689111232757568e-02,  -6.715169288218021393e-01,  1.189177025109529495e+00,  -2.533852756023406982e-01,  -1.055669911205768585e+00,  3.955665789544582367e-01,  6.806988883763551712e-01,  -1.054534576833248138e+00,  3.977131322026252747e-01,  -3.459955565631389618e-01,  1.079277321696281433e-02,  1.060641758143901825e+00,  -3.578652366995811462e-01,  8.356010774150490761e-01,  -5.203017257153987885e-01,  -5.933010410517454147e-01,  -2.018849663436412811e-01,  1.518956013023853302e+00,  -1.119513954967260361e+00,  1.826690256595611572e+00,  4.401324316859245300e-01,  -5.991141330450773239e-01,  -1.149600435048341751e+00,  3.277876861393451691e-01,  5.251032728701829910e-01,  -7.059859558939933777e-01,  1.015801988542079926e+00,  -4.846845548599958420e-01,  6.404982935637235641e-01,  5.985477194190025330e-02,  -5.493809934705495834e-01,  3.796962555497884750e-01,  5.758410897105932236e-01,  2.330384217202663422e-01,  1.218765424564480782e+00,  -6.893316656351089478e-01,  -7.338499631732702255e-01,  8.908696137368679047e-01,  7.180279679596424103e-01,  6.324167028069496155e-01,  -3.574368804693222046e-01,  -8.510506823658943176e-01,  -5.772517696022987366e-01,  -8.345243521034717560e-01,  1.048845142126083374e+00,  -2.085580825805664062e-01,  7.334811706095933914e-01,  6.190323308110237122e-01,  1.811946779489517212e-01,  4.686672668904066086e-01,  -8.548291567713022232e-01,  5.231639053672552109e-01,  2.178186446428298950e+00,  -4.164811223745346069e-01,  1.247398797422647476e+00,  8.974430784583091736e-01,  -3.324393052607774734e-01,  1.251831077039241791e+00,  -9.688597172498703003e-03,  -5.624923557043075562e-01,  2.551085688173770905e-01,  -8.297908902168273926e-01,  -1.255624203011393547e+00,  -8.587075024843215942e-02,  5.896035209298133850e-02,  -6.009824350476264954e-01,  9.368430171161890030e-01,  -9.135777875781059265e-02,  -4.428752511739730835e-02,  6.532692518085241318e-01,  -5.672950185835361481e-01,  5.971464514732360840e-01,  1.095469668507575989e-01,  2.807056959718465805e-01,  1.804294612258672714e+00,  -4.736884180456399918e-01
1.893961552530527115e+00,  -4.469312988221645355e-01,  1.684040945023298264e+00,  1.431408256292343140e+00,  -2.464416623115539551e-02,  -1.910855248570442200e-01,  -3.503721114248037338e-01,  1.040442988276481628e+00,  -1.604539314284920692e-01,  -1.794918850064277649e+00,  -4.240075564011931419e-01,  6.919209696352481842e-01,  1.008051570504903793e+00,  1.581804938614368439e+00,  8.562720566987991333e-02,  -1.426787190139293671e-01,  1.025325279682874680e+00,  -7.185041606426239014e-01,  5.293822810053825378e-01,  6.619728431105613708e-01,  9.969605877995491028e-02,  9.480263628065586090e-01,  -1.223610952496528625e+00,  -4.764506891369819641e-01,  2.192093767225742340e-01,  4.897566195577383041e-01,  -1.028154684230685234e+00,  3.869197107851505280e-01,  2.284664325416088104e-01,  4.134493321180343628e-02,  8.629544079303741455e-02,  5.141257494688034058e-01,  -4.449388459324836731e-01,  -1.014042537659406662e+00,  -4.136045109480619431e-01,  -5.446452852338552475e-01,  2.928175404667854309e-02,  3.428435921669006348e-01,  1.063514292240142822e+00,  -4.252131655812263489e-01,  -2.431899718940258026e-01,  6.295042745769023895e-01,  8.738140994682908058e-01,  6.685504019260406494e-01,  1.770360790193080902e+00,  -2.444561980664730072e-01,  5.617039054632186890e-01,  1.304551318287849426e+00,  -4.409459605813026428e-01,  6.338693611323833466e-01,  1.196085844188928604e+00,  1.927652284502983093e-01,  1.914972336962819099e-01,  -3.306802026927471161e-01,  -5.797022581100463867e-01,  7.753173243254423141e-01,  -3.757967352867126465e-01,  1.737407896667718887e+00,  5.080615989863872528e-01,  -1.171296369284391403e-01,  -1.871676109731197357e-01,  5.352164488285779953e-01,  -2.864681398496031761e-01,  4.471877459436655045e-01,  1.331091701984405518e+00,  -1.109595056623220444e-01,  -3.403487391769886017e-01,  6.642148513346910477e-01,  -4.425882622599601746e-01,  8.683256804943084717e-03,  -6.368216257542371750e-01,  2.442394066601991653e-01,  -3.464505150914192200e-01,  2.358568273484706879e-01,  3.200818784534931183e-02,  -9.168185293674468994e-03,  4.419216960668563843e-01,  -4.376151077449321747e-01,  7.115536741912364960e-01,  -1.863305810838937759e-01,  1.764325313270092010e-01,  5.054963678121566772e-01,  -3.628134205937385559e-01,  1.273304633796215057e-01,  -6.179330954328179359e-01,  -1.330705828964710236e+00,  2.135462313890457153e-01,  3.062864989042282104e-01,  3.702379707247018814e-01,  -2.638500928878784180e-02,  5.263148583471775055e-01,  1.550289820879697800e-01,  6.395142804831266403e-01,  9.197548925876617432e-01,  -2.320025842636823654e-01,  7.764971442520618439e-02,  3.664502128958702087e-02,  2.510200887918472290e-01,  -2.644333243370056152e-02,  4.019279386848211288e-01,  5.314447060227394104e-01,  8.570267576724290848e-01,  9.416555166244506836e-01,  -4.540149718523025513e-01,  6.731991842389106750e-02,  2.437978796660900116e-01,  1.591512076556682587e-01,  7.044495269656181335e-02,  -4.522280767560005188e-03,  -3.514838833361864090e-01,  -3.493924476206302643e-01,  1.544082742184400558e-01,  5.446609649807214737e-01,  -4.519513472914695740e-01,  -1.388965956866741180e+00,  -6.042067706584930420e-02,  -3.144598659127950668e-02,  -1.161423139274120331e-01,  4.532240480184555054e-01,  -1.187653113156557083e+00
3.003009349107742310e+00,  4.974428117275238037e-01,  2.124378625303506851e+00,  1.999479616060853004e+00,  -1.681141264736652374e+00,  7.038798704743385315e-01,  3.532246127724647522e-02,  1.138590089976787567e+00,  -7.632745504379272461e-01,  -9.876114260405302048e-01,  1.374786049127578735e-01,  -6.305259503424167633e-01,  1.601990520954132080e+00,  6.317289117723703384e-01,  -8.773641139268875122e-01,  8.745666202157735825e-01,  2.805985823273658752e+00,  -2.145601423457264900e+00,  2.821723502129316330e-01,  -4.094872828572988510e-01,  -1.218841802328824997e+00,  -1.335480511188507080e-01,  -1.274129033088684082e+00,  -3.769099339842796326e-01,  -1.420259438455104828e-01,  -3.283449020236730576e-01,  1.163643725216388702e+00,  -1.516980946063995361e+00,  4.772656280547380447e-01,  1.176689453423023224e-01,  7.314357720315456390e-02,  2.031441712751984596e+00,  1.373023092746734619e+00,  -3.440592549741268158e-01,  1.798926591873168945e-01,  3.487892504781484604e-01,  -3.493593307211995125e-01,  1.458124944940209389e+00,  1.569070257246494293e+00,  -1.710030306130647659e-01,  6.647455021739006042e-01,  2.149464156478643417e+00,  -7.400502711534500122e-01,  -1.530750306323170662e+00,  8.390624355524778366e-01,  -5.299834311008453369e-01,  1.612907372415065765e+00,  1.235967755317687988e+00,  -7.260448895394802094e-01,  1.918770408257842064e+00,  1.584444263018667698e+00,  -1.879195220768451691e+00,  -4.337671613320708275e-01,  -2.121082879602909088e-02,  -2.119874935597181320e-01,  8.316653072834014893e-01,  1.919183097779750824e-01,  1.848624547943472862e+00,  -3.758158311247825623e-01,  -1.240269597619771957e-01,  1.811491876840591431e+00,  1.364327758550643921e+00,  -5.118664689362049103e-01,  1.205170731991529465e+00,  2.139106955379247665e+00,  1.895925831049680710e-01,  -1.074395355768501759e+00,  7.085698917508125305e-01,  4.732793867588043213e-01,  -1.268980413675308228e+00,  1.922086243517696857e+00,  1.380722541362047195e-01,  1.597814859822392464e+00,  -2.936317939311265945e-01,  -8.019019104540348053e-01,  3.751610293984413147e-01,  6.329652965068817139e-01,  5.125296283513307571e-01,  7.334368005394935608e-01,  -5.272992141544818878e-02,  6.025343090295791626e-01,  4.711687313392758369e-01,  6.552856825292110443e-01,  7.854333277791738510e-01,  -7.016240404918789864e-01,  -4.867956731468439102e-01,  7.275238819420337677e-02,  4.398679900914430618e-01,  1.543232463300228119e+00,  2.141152713447809219e-01,  2.193360183387994766e+00,  2.961132597178220749e+00,  1.823336999863386154e+00,  1.731630638241767883e-01,  3.341374807059764862e-01,  4.488187562674283981e-01,  8.423031456768512726e-01,  2.472226023674011230e-01,  1.334865329787135124e+00,  2.405243113636970520e+00,  1.504161022603511810e-02,  1.249851703643798828e+00,  1.443561656400561333e+00,  -6.507069468498229980e-01,  6.426599910482764244e-01,  -8.592842500656843185e-01,  -7.079136036336421967e-01,  1.953381337225437164e-01,  1.443006914108991623e+00,  -1.008183715865015984e+00,  6.233374215662479401e-02,  -3.029961697757244110e-02,  -4.736938755959272385e-01,  1.333816539496183395e+00,  -5.547840818762779236e-01,  9.150621853768825531e-01,  7.518126256763935089e-01,  8.625301700085401535e-01,  -2.699957117438316345e-01,  9.061345700174570084e-01
1.714038748294115067e+00,  -7.007646262645721436e-01,  1.650207921862602234e+00,  7.664350531995296478e-01,  4.032345935702323914e-01,  2.946005892008543015e-01,  5.247455649077892303e-02,  1.812309727072715759e+00,  9.334913082420825958e-01,  -8.717879205942153931e-01,  -2.272842824459075928e-02,  1.556687671691179276e-01,  7.487003728747367859e-01,  5.093445647507905960e-01,  5.293645933270454407e-01,  -8.424761351197957993e-01,  9.037451446056365967e-01,  -1.929374765604734421e-01,  9.849400660023093224e-01,  1.547000665217638016e+00,  -7.363510839641094208e-01,  -7.835879921913146973e-03,  -6.404267512261867523e-01,  -3.715439438819885254e-01,  1.930891349911689758e-01,  1.580161051824688911e+00,  -2.228438891470432281e-01,  4.762096088379621506e-01,  5.295336619019508362e-01,  1.001269668340682983e-01,  2.842924743890762329e-01,  3.837629724293947220e-01,  3.128385543823242188e-02,  -3.320797868072986603e-01,  8.397822994738817215e-01,  1.032220274209976196e-01,  -7.371449843049049377e-03,  1.312660811468958855e+00,  3.449550233781337738e-01,  -9.695006124675273895e-01,  5.481641739606857300e-01,  -2.761539742350578308e-01,  4.274395406246185303e-01,  6.149855684489011765e-01,  8.278318587690591812e-01,  -4.422859419137239456e-01,  8.246481008827686310e-01,  8.183285593986511230e-03,  2.843899764120578766e-01,  3.377083726227283478e-01,  1.134305614978075027e+00,  -1.955045033246278763e-01,  3.678952949121594429e-01,  -6.871938593685626984e-01,  -2.914932295680046082e-01,  6.271313494071364403e-01,  2.839725092053413391e-01,  1.546578709967434406e+00,  1.658471892587840557e+00,  1.003691367805004120e-01,  6.607376970350742340e-01,  2.618730477988719940e-01,  1.042302390560507774e-01,  7.003565207123756409e-01,  1.054653130471706390e+00,  8.721440322697162628e-01,  -5.223624249920248985e-01,  5.718617979437112808e-01,  -7.224007416516542435e-01,  1.348500299267470837e+00,  -4.821409722790122032e-01,  -7.504827342927455902e-01,  -1.825967431068420410e-02,  -1.473528891801834106e-02,  5.643472634255886078e-02,  3.719641268253326416e-02,  2.241913627833127975e+00,  1.216763198375701904e+00,  5.483440458774566650e-01,  9.387378506362438202e-01,  9.554884750396013260e-01,  1.132814642041921616e-01,  1.422685291618108749e-01,  1.311430063098669052e+00,  3.852882180362939835e-01,  -5.956634096801280975e-01,  -2.015848495066165924e-01,  4.582974631339311600e-01,  9.886163026094436646e-01,  9.492073506116867065e-01,  3.865962661802768707e-02,  4.635445503517985344e-01,  1.591024640947580338e-01,  5.974235814064741135e-01,  -5.055003240704536438e-01,  9.184166062623262405e-01,  -1.165722422301769257e-01,  1.893491290509700775e+00,  4.787767911329865456e-01,  -2.008353546261787415e-02,  4.734534313902258873e-01,  -2.380177844315767288e-01,  1.343643058091402054e+00,  1.394895266741514206e+00,  -7.479544375091791153e-01,  1.366726662963628769e-01,  -3.746329806745052338e-02,  7.938498631119728088e-03,  -6.963612381368875504e-01,  2.071126680821180344e-01,  4.874944556504487991e-01,  1.294935066252946854e-01,  9.726091995835304260e-01,  -6.485734693706035614e-02,  -9.067681320011615753e-01,  1.122191920876502991e-02,  2.483116034418344498e-01,  1.630349513143301010e-01,  7.540645170956850052e-01,  -1.691718589514493942e+00
-7.214524969458580017e-02,  1.187565635889768600e+00,  4.395393654704093933e-01,  -4.759227335453033447e-01,  -4.028062466531991959e-01,  2.775200195610523224e-01,  6.536063514649868011e-01,  -5.961555242538452148e-01,  -2.047806978225708008e-02,  -2.810414824634790421e-01,  -9.622051939368247986e-02,  1.959069631993770599e-02,  -1.356996633112430573e-01,  -2.797071635723114014e-02,  4.050216665491461754e-01,  3.874564245343208313e-01,  6.259319279342889786e-02,  8.897994868457317352e-01,  5.031459396705031395e-01,  -5.605527125298976898e-01,  2.572319768369197845e-01,  -6.538376212120056152e-01,  -5.458347052335739136e-01,  -1.426219865679740906e-01,  1.116748008877038956e+00,  -5.041550546884536743e-01,  -3.391292523592710495e-01,  2.382027357816696167e-01,  -2.069027796387672424e-01,  -3.185064494609832764e-01,  6.200068965554237366e-01,  -4.075484350323677063e-01,  1.393137648701667786e-01,  2.290416434407234192e-01,  -2.386377574875950813e-01,  -1.951305549591779709e-01,  1.091071065515279770e+00,  1.650327276438474655e-01,  -3.350613377988338470e-01,  1.014994606375694275e-01,  -8.633919283747673035e-01,  1.090468168258666992e-01,  5.891601573675870895e-01,  1.328903101384639740e+00,  -1.203973516821861267e-01,  1.377309495583176613e+00,  1.192931622266769409e+00,  -2.166339159011840820e-01,  5.528213530778884888e-01,  1.678541488945484161e-01,  -1.604072377085685730e-01,  5.237568914890289307e-01,  4.336981847882270813e-01,  -5.245431885123252869e-02,  4.231262952089309692e-03,  -8.658733218908309937e-03,  4.818385653197765350e-01,  -1.813883660361170769e-01,  -9.856093768030405045e-02,  5.842444598674774170e-01,  -1.026477627456188202e-01,  6.465024724602699280e-01,  8.544673081487417221e-01,  5.762898921966552734e-01,  2.736923638731241226e-01,  -1.270752951502799988e+00,  -5.899967774748802185e-01,  -6.411726512014865875e-01,  7.568011060357093811e-03,  3.162811389192938805e-01,  -2.421926148235797882e-01,  2.651997953653335571e-01,  -2.328363806009292603e-01,  6.195107549428939819e-01,  -6.613463126122951508e-01,  4.990190304815769196e-01,  -1.220538616180419922e-01,  5.261712893843650818e-02,  -2.091257125139236450e-01,  -3.573740981519222260e-01,  1.184489585459232330e+00,  -3.614552952349185944e-01,  1.806993987411260605e-01,  3.426507376134395599e-01,  7.052216827869415283e-01,  -4.983752779662609100e-01,  -2.597632259130477905e-01,  -5.279010012745857239e-01,  2.164565771818161011e-01,  4.771026596426963806e-02,  -6.006318703293800354e-01,  4.617080558091402054e-02,  -5.324296243488788605e-01,  -2.822836581617593765e-01,  5.343209784477949142e-01,  2.512264838442206383e-01,  6.755135916173458099e-01,  -5.929767563939094543e-01,  7.254315912723541260e-02,  1.917479056864976883e-01,  3.765009231865406036e-01,  -3.792664632201194763e-01,  2.587667815387248993e-01,  -1.645817607641220093e-01,  1.155100483447313309e-01,  9.871707931160926819e-01,  2.310612201690673828e-01,  -7.306767255067825317e-02,  -1.358433961868286133e-01,  1.902738213539123535e-01,  3.879911787807941437e-01,  1.584412679076194763e-01,  2.776203900575637817e-01,  9.270856752991676331e-01,  -1.965913027524948120e-01,  -2.817469686269760132e-01,  -2.807961720973253250e-01,  1.151988513767719269e+00,  6.321273669600486755e-01,  -4.086025338619947433e-01
